bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
76620,Совкомбанк,https://static3.banki.ru/ugc/fa/77/10/4d/76620.svg,963,Золотая осень,https://www.banki.ru/products/deposits/deposit/25762/,15.5,15.5,50000,,90,90.0,RUB,15.5,False,True,False,True,,,,нет,по ставке до востребования,12.0,15.5
76620,Совкомбанк,https://static3.banki.ru/ugc/fa/77/10/4d/76620.svg,963,Регулярные %%,https://www.banki.ru/products/deposits/deposit/25544/,14.5,14.5,50000,,90,90.0,RUB,14.5,False,True,False,True,,,,нет,по ставке до востребования,6.1,14.5
76620,Совкомбанк,https://static3.banki.ru/ugc/fa/77/10/4d/76620.svg,963,Гибкий,https://www.banki.ru/products/deposits/deposit/25472/,13.5,13.5,10000,,61,61.0,RUB,13.5,False,True,True,True,,,,нет,по ставке до востребования,11.0,13.5
11752949,Ozon Банк,https://static4.banki.ru/ugc/a8/7e/27/c5/11752949.svg,3542,Накопительный счёт,https://www.banki.ru/products/deposits/deposit/23837/,16.5,16.5,1,,30,61.0,RUB,16.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.0,16.5
11752949,Ozon Банк,https://static4.banki.ru/ugc/a8/7e/27/c5/11752949.svg,3542,Срочный,https://www.banki.ru/products/deposits/deposit/24384/,14.42,14.42,10000,,61,61.0,RUB,14.51,False,True,False,False,,,,есть,по ставке до востребования,13.51,14.61
11752949,Ozon Банк,https://static4.banki.ru/ugc/a8/7e/27/c5/11752949.svg,3542,Ежедневный доход,https://www.banki.ru/products/deposits/deposit/25494/,13.5,13.5,1,,1,,RUB,13.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,13.5,13.5
95970,Уральский банк реконструкции и развития (УБРиР),https://static4.banki.ru/ugc/5f/79/cc/ad/95970.svg,429,Промо,https://www.banki.ru/products/deposits/deposit/24575/,16.0,16.0,1,1000000.0,30,61.0,RUB,16.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.0,16.0
95970,Уральский банк реконструкции и развития (УБРиР),https://static4.banki.ru/ugc/5f/79/cc/ad/95970.svg,429,Правильный выбор,https://www.banki.ru/products/deposits/deposit/22492/,12.33,12.33,50000,,90,90.0,RUB,12.45,False,True,False,True,,,,по выбору клиента,по ставке до востребования,10.3,12.45
95970,Уральский банк реконструкции и развития (УБРиР),https://static4.banki.ru/ugc/5f/79/cc/ad/95970.svg,429,Мультивалютный,https://www.banki.ru/products/deposits/deposit/1289/,12.0,12.0,50000,,210,210.0,RUB,12.36,False,False,False,True,,,,по выбору клиента,на льготных условиях,12.36,12.36
95970,Уральский банк реконструкции и развития (УБРиР),https://static4.banki.ru/ugc/5f/79/cc/ad/95970.svg,429,Пенсионный доход,https://www.banki.ru/products/deposits/deposit/24425/,11.62,11.62,50000,,180,180.0,RUB,11.9,False,False,False,True,,,,по выбору клиента,на льготных условиях,11.9,11.9
95970,Уральский банк реконструкции и развития (УБРиР),https://static4.banki.ru/ugc/5f/79/cc/ad/95970.svg,429,Ежедневный доход,https://www.banki.ru/products/deposits/deposit/23919/,11.0,11.0,1,,30,,RUB,11.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,11.0,11.0
95970,Уральский банк реконструкции и развития (УБРиР),https://static4.banki.ru/ugc/5f/79/cc/ad/95970.svg,429,Накопительный счёт,https://www.banki.ru/products/deposits/deposit/20394/,4.5,4.5,1,,30,,RUB,4.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,4.5,4.5
17266,Ренессанс Банк,https://static2.banki.ru/ugc/d5/87/a6/c1/17266.svg,3354,РенСтарт,https://www.banki.ru/products/deposits/deposit/24098/,16.0,16.0,5000,,91,91.0,RUB,16.0,False,True,False,False,,,,нет,по ставке до востребования,16.0,16.0
17266,Ренессанс Банк,https://static2.banki.ru/ugc/d5/87/a6/c1/17266.svg,3354,Ренессанс Специальный,https://www.banki.ru/products/deposits/deposit/21492/,15.0,15.0,30000,,91,91.0,RUB,15.0,False,True,False,False,,,,нет,по ставке до востребования,9.5,15.0
9259,Абсолют Банк,https://static4.banki.ru/ugc/04/7c/2c/bd/9259.svg,2306,Абсолютный максимум+,https://www.banki.ru/products/deposits/deposit/22282/,16.0,16.0,10000,,91,91.0,RUB,16.0,False,True,False,False,,,,нет,на льготных условиях,9.5,16.0
9259,Абсолют Банк,https://static4.banki.ru/ugc/04/7c/2c/bd/9259.svg,2306,Абсолютный доход,https://www.banki.ru/products/deposits/deposit/19544/,15.55,15.55,10000,,91,91.0,RUB,15.75,False,True,False,True,,,,по выбору клиента,на льготных условиях,9.18,15.75
9259,Абсолют Банк,https://static4.banki.ru/ugc/04/7c/2c/bd/9259.svg,2306,Накопительный счёт ПЛЮС,https://www.banki.ru/products/deposits/deposit/24565/,15.5,15.5,500,1500000.0,30,61.0,RUB,15.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,9.5,15.5
9259,Абсолют Банк,https://static4.banki.ru/ugc/04/7c/2c/bd/9259.svg,2306,Накопительный счёт,https://www.banki.ru/products/deposits/deposit/21569/,15.0,15.0,500,1500000.0,30,61.0,RUB,15.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,8.0,15.0
9259,Абсолют Банк,https://static4.banki.ru/ugc/04/7c/2c/bd/9259.svg,2306,Пенсионный,https://www.banki.ru/products/deposits/deposit/16189/,14.25,14.25,10000,,91,91.0,RUB,14.42,False,True,True,True,,,,по выбору клиента,на льготных условиях,6.7,14.42
9259,Абсолют Банк,https://static4.banki.ru/ugc/04/7c/2c/bd/9259.svg,2306,Турбо,https://www.banki.ru/products/deposits/deposit/24024/,12.75,12.75,10000,,360,360.0,RUB,13.36,False,True,False,False,,,,по выбору клиента,на льготных условиях,13.36,13.36
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Новый доход,https://www.banki.ru/products/deposits/deposit/22349/,16.0,16.0,100000,,70,70.0,RUB,16.0,False,True,False,False,,,,нет,по ставке до востребования,15.0,16.0
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Новые деньги,https://www.banki.ru/products/deposits/deposit/25276/,15.7,15.7,100000,,70,70.0,RUB,15.7,False,True,False,False,,,,нет,по ставке до востребования,15.0,15.7
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Максимальный,https://www.banki.ru/products/deposits/deposit/23386/,15.2,15.2,1000000,,91,91.0,RUB,15.2,False,True,False,False,,,,нет,по ставке до востребования,8.5,15.2
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Продвинутый процент,https://www.banki.ru/products/deposits/deposit/24718/,13.17,13.17,100000,,181,181.0,RUB,13.17,False,True,False,False,,,,нет,по ставке до востребования,11.11,13.17
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Пенсионный,https://www.banki.ru/products/deposits/deposit/17844/,12.75,12.75,10000,,181,181.0,RUB,12.75,False,True,False,False,,,,нет,по ставке до востребования,8.0,12.75
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Ежемесячный доход,https://www.banki.ru/products/deposits/deposit/18627/,12.5,12.5,30000,,181,181.0,RUB,12.83,False,True,False,False,,,,по выбору клиента,по ставке до востребования,10.74,12.83
351,Русский Стандарт,https://static4.banki.ru/ugc/65/bc/42/3f/351.svg,2289,Доходный,https://www.banki.ru/products/deposits/deposit/25495/,9.0,9.0,1000,1000000.0,30,,RUB,9.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,3.0,9.0
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,Лучший % (в конце срока),https://www.banki.ru/products/deposits/deposit/24536/,16.0,16.0,100000,,122,122.0,RUB,16.0,False,True,False,False,,,,нет,по ставке до востребования,7.0,16.0
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,Лучший % (ежемесячно),https://www.banki.ru/products/deposits/deposit/23255/,15.55,15.55,100000,,122,122.0,RUB,15.55,False,True,False,False,,,,нет,по ставке до востребования,6.35,15.55
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад Молодёжный (без пополнения, в конце срока)",https://www.banki.ru/products/deposits/deposit/25777/,14.3,14.3,10000,,91,91.0,RUB,14.3,False,True,False,False,,,,нет,по ставке до востребования,6.8,14.3
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад Молодёжный (без пополнения, ежемесячно)",https://www.banki.ru/products/deposits/deposit/25778/,14.05,14.05,10000,,91,91.0,RUB,14.05,False,True,False,False,,,,нет,по ставке до востребования,6.15,14.05
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад (без пополнения, в конце срока)",https://www.banki.ru/products/deposits/deposit/25781/,13.5,13.5,1000000,,122,122.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,5.8,13.5
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад (без пополнения, ежемесячно)",https://www.banki.ru/products/deposits/deposit/25782/,13.05,13.05,1000000,,122,122.0,RUB,13.05,False,True,False,False,,,,нет,по ставке до востребования,5.15,13.05
322,Сбербанк,https://static3.banki.ru/ugc/30/46/f1/aa/322.svg,1481,Накопилка,https://www.banki.ru/products/deposits/deposit/25699/,9.0,9.0,1,200000.0,30,30.0,RUB,9.0,False,True,True,True,,,,нет,по ставке до востребования,9.0,9.0
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Стабильный,https://www.banki.ru/products/deposits/deposit/25858/,15.8,15.8,1000000,,91,91.0,RUB,15.8,False,True,False,False,,,,нет,по ставке до востребования,10.9,15.8
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Ключевой Плюс,https://www.banki.ru/products/deposits/deposit/25691/,15.7,15.7,500000,1000000000.0,181,181.0,RUB,16.22,False,True,False,False,,,,по выбору клиента,по ставке до востребования,15.5,16.89
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Доход (в конце срока),https://www.banki.ru/products/deposits/deposit/25584/,15.7,15.7,1000000,1000000000.0,91,91.0,RUB,15.7,False,True,False,False,,,,нет,по ставке до востребования,10.7,15.7
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Доход Плюс,https://www.banki.ru/products/deposits/deposit/25690/,15.6,15.6,2000000,7000000.0,181,181.0,RUB,15.6,False,True,False,False,,,,нет,по ставке до востребования,15.6,15.6
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Доход (ежемесячно),https://www.banki.ru/products/deposits/deposit/16118/,15.3,15.3,1000000,1000000000.0,91,91.0,RUB,15.5,False,True,False,False,,,,по выбору клиента,по ставке до востребования,10.5,15.5
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Накопительный счет,https://www.banki.ru/products/deposits/deposit/22203/,13.0,13.0,1000000,,30,,RUB,13.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,13.0,13.0
63520,Уралсиб,https://static4.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Уралсиб счет,https://www.banki.ru/products/deposits/deposit/24928/,10.0,10.0,1000000,2000000.0,30,,RUB,10.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.0,10.0
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Вклад Новые деньги,https://www.banki.ru/products/deposits/deposit/25178/,15.79,15.79,50000,,123,123.0,RUB,16.11,False,True,False,False,,,,по выбору клиента,по ставке до востребования,8.1,16.11
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Вклад Пенсионный,https://www.banki.ru/products/deposits/deposit/24426/,15.69,15.69,10000,,123,123.0,RUB,16.01,False,False,False,False,,,,по выбору клиента,по ставке до востребования,7.4,16.01
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Вклад. Максимальный,https://www.banki.ru/products/deposits/deposit/23535/,15.69,15.69,50000,,123,123.0,RUB,16.01,False,True,False,False,,,,по выбору клиента,по ставке до востребования,7.3,16.01
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Вклад (без пополнения и снятия),https://www.banki.ru/products/deposits/deposit/23316/,15.21,15.21,10000,,123,123.0,RUB,15.51,False,True,False,False,,,,по выбору клиента,по ставке до востребования,7.0,15.51
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Счёт (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/18953/,15.0,15.0,1,1000000.0,30,61.0,RUB,15.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,4.0,15.0
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Счёт (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/24517/,14.5,14.5,1,1000000.0,30,61.0,RUB,14.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,6.0,14.5
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Вклад (с пополнением),https://www.banki.ru/products/deposits/deposit/20586/,14.13,14.13,300000,,92,92.0,RUB,14.3,False,True,False,True,,,,по выбору клиента,по ставке до востребования,8.3,14.3
325,Альфа-Банк,https://static2.banki.ru/ugc/75/c6/40/11/325.svg,1326,Альфа-Вклад (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/20587/,13.64,13.64,300000,,92,92.0,RUB,13.8,False,True,True,True,,,,по выбору клиента,по ставке до востребования,7.8,13.8
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Свой вклад (в конце срока),https://www.banki.ru/products/deposits/deposit/24508/,15.6,15.6,5000,,60,60.0,RUB,15.6,False,True,False,False,,,,нет,по ставке до востребования,7.8,15.6
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Свой вклад (ежемесячно),https://www.banki.ru/products/deposits/deposit/24509/,15.3,15.3,5000,,60,60.0,RUB,15.39,False,True,False,False,,,,по выбору клиента,по ставке до востребования,7.48,15.39
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Мой счёт,https://www.banki.ru/products/deposits/deposit/19284/,15.0,15.0,100,3000000.0,30,91.0,RUB,15.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,8.0,15.0
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Доходный Пенсионный (в конце срока),https://www.banki.ru/products/deposits/deposit/20069/,14.9,14.9,500,,180,180.0,RUB,14.9,False,False,False,False,,,,нет,по ставке до востребования,7.6,14.9
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Доходный Пенсионный (ежемесячно),https://www.banki.ru/products/deposits/deposit/22617/,14.4,14.4,500,,180,180.0,RUB,14.4,False,False,False,False,,,,нет,по ставке до востребования,6.8,14.4
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Доходный (в конце срока),https://www.banki.ru/products/deposits/deposit/17602/,13.4,13.4,10000,,180,180.0,RUB,13.4,False,True,False,False,,,,нет,по ставке до востребования,,13.4
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Доходный (ежемесячно),https://www.banki.ru/products/deposits/deposit/25536/,12.8,12.8,10000,,180,180.0,RUB,13.14,False,True,False,False,,,,по выбору клиента,по ставке до востребования,6.02,13.14
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Моя копилка,https://www.banki.ru/products/deposits/deposit/20301/,9.5,9.5,100,,30,,RUB,9.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,9.5,9.5
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Растущий доход,https://www.banki.ru/products/deposits/deposit/20476/,7.83,7.83,10000,,540,540.0,RUB,7.83,False,False,False,False,,,,нет,на льготных условиях,7.83,7.83
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Пополняемый,https://www.banki.ru/products/deposits/deposit/18167/,6.3,6.3,700000,10000000.0,91,91.0,RUB,6.33,False,True,False,True,,,,по выбору клиента,по ставке до востребования,5.65,6.33
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Пенсионный Плюс,https://www.banki.ru/products/deposits/deposit/7155/,6.2,6.2,2000000,10000000.0,395,395.0,RUB,6.4,False,False,True,True,,,,есть,по ставке до востребования,4.02,6.4
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Комфортный,https://www.banki.ru/products/deposits/deposit/18169/,6.1,6.1,700000,10000000.0,91,91.0,RUB,6.13,False,True,True,True,,,,по выбору клиента,по ставке до востребования,4.08,6.13
4725,Россельхозбанк,https://static4.banki.ru/ugc/28/27/34/72/4725.svg,3349,Накопи на мечту,https://www.banki.ru/products/deposits/deposit/13200/,4.0,4.0,3000,10000000.0,730,730.0,RUB,4.16,False,False,False,True,,,,есть,на льготных условиях,3.46,4.24
191044,Челиндбанк,https:,485,Новые деньги Он-Лайн,https://www.banki.ru/products/deposits/deposit/25570/,15.5,15.5,50000,,91,91.0,RUB,15.5,False,True,False,False,,,,нет,по ставке до востребования,14.0,15.5
191044,Челиндбанк,https:,485,Новые деньги,https://www.banki.ru/products/deposits/deposit/25571/,15.2,15.2,50000,,91,91.0,RUB,15.2,False,False,False,False,,,,нет,по ставке до востребования,13.8,15.2
191044,Челиндбанк,https:,485,Гарантия,https://www.banki.ru/products/deposits/deposit/4087/,14.5,14.5,1,,91,91.0,RUB,14.5,False,False,False,False,,,,нет,по ставке до востребования,6.0,14.5
191044,Челиндбанк,https:,485,Доход Он-Лайн,https://www.banki.ru/products/deposits/deposit/20108/,14.5,14.5,1000,,91,91.0,RUB,14.5,False,True,False,False,,,,нет,по ставке до востребования,10.0,14.5
191044,Челиндбанк,https:,485,Классический,https://www.banki.ru/products/deposits/deposit/4080/,14.0,14.0,1,,91,91.0,RUB,14.0,False,False,False,False,,,,нет,по ставке до востребования,6.0,14.0
191044,Челиндбанк,https:,485,Доход Он-Лайн+,https://www.banki.ru/products/deposits/deposit/24941/,13.5,13.5,1000,,121,121.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,11.0,13.5
191044,Челиндбанк,https:,485,Гарантия плюс,https://www.banki.ru/products/deposits/deposit/4088/,12.5,12.5,1,,185,185.0,RUB,12.5,False,False,False,False,,,,нет,по ставке до востребования,9.5,12.5
191044,Челиндбанк,https:,485,Классический доход,https://www.banki.ru/products/deposits/deposit/14822/,12.0,12.0,1,,181,181.0,RUB,12.0,False,False,False,False,,,,нет,по ставке до востребования,9.5,12.0
191044,Челиндбанк,https:,485,VIP-портфель,https://www.banki.ru/products/deposits/deposit/4084/,12.0,12.0,100000000,,367,367.0,RUB,12.69,False,False,True,True,,,,есть,по ставке до востребования,10.47,12.69
191044,Челиндбанк,https:,485,Интернет-кошелек,https://www.banki.ru/products/deposits/deposit/18305/,11.3,11.3,100000,100000000.0,367,554.0,RUB,11.3,False,True,True,True,,,,нет,по ставке до востребования,6.4,11.3
191044,Челиндбанк,https:,485,Кубышка,https://www.banki.ru/products/deposits/deposit/4083/,11.0,11.0,15000,,367,367.0,RUB,11.58,False,False,False,True,,,,есть,по ставке до востребования,6.5,11.58
191044,Челиндбанк,https:,485,Накопительный счет,https://www.banki.ru/products/deposits/deposit/25627/,6.0,6.0,1,,30,,RUB,6.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,6.0,6.0
191164,Банк «Снежинский»,https:,1376,Пенсионный доходный плюс,https://www.banki.ru/products/deposits/deposit/11353/,15.0,15.0,1,,91,91.0,RUB,15.0,False,False,False,False,,,,нет,по ставке до востребования,12.0,15.0
191164,Банк «Снежинский»,https:,1376,Праздничный Плюс,https://www.banki.ru/products/deposits/deposit/11352/,15.0,15.0,10000,,91,91.0,RUB,15.0,False,False,False,False,,,,нет,по ставке до востребования,12.0,15.0
191164,Банк «Снежинский»,https:,1376,Пенсионный доходный,https://www.banki.ru/products/deposits/deposit/4072/,14.8,14.8,1,,91,91.0,RUB,14.8,False,False,False,False,,,,нет,по ставке до востребования,11.4,14.8
191164,Банк «Снежинский»,https:,1376,Праздничный,https://www.banki.ru/products/deposits/deposit/9662/,12.2,12.2,10000,,181,181.0,RUB,12.2,False,False,False,False,,,,нет,по ставке до востребования,11.4,12.2
191164,Банк «Снежинский»,https:,1376,Успех VIP,https://www.banki.ru/products/deposits/deposit/4063/,11.8,11.8,5000000,,367,367.0,RUB,12.46,False,False,False,True,,,,по выбору клиента,по ставке до востребования,12.24,12.46
191164,Банк «Снежинский»,https:,1376,Пенсионный практичный,https://www.banki.ru/products/deposits/deposit/4074/,6.3,6.3,5000,,365,365.0,RUB,6.3,False,False,False,True,,,,нет,по ставке до востребования,4.5,6.3
191164,Банк «Снежинский»,https:,1376,Пенсионный срочный,https://www.banki.ru/products/deposits/deposit/4075/,6.1,6.1,5000,,365,365.0,RUB,6.27,False,False,False,True,,,,есть,по ставке до востребования,4.54,6.27
191164,Банк «Снежинский»,https:,1376,Удобный плюс,https://www.banki.ru/products/deposits/deposit/4065/,5.0,5.0,100000,,367,367.0,RUB,5.12,False,False,True,True,,,,есть,по ставке до востребования,5.01,5.12
191164,Банк «Снежинский»,https:,1376,Спринт,https://www.banki.ru/products/deposits/deposit/4066/,4.8,4.8,10000,,31,31.0,RUB,4.8,False,False,False,False,,,,нет,по ставке до востребования,4.8,4.8
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,Ваши правила (без опций с выплатой в конце срока),https://www.banki.ru/products/deposits/deposit/24243/,15.0,15.0,30000,,31,31.0,RUB,15.0,False,True,False,False,,,,нет,по ставке до востребования,9.0,15.0
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,Ваши правила (без опций с выплатой ежемесячно),https://www.banki.ru/products/deposits/deposit/24244/,14.8,14.8,30000,,60,60.0,RUB,14.8,False,True,False,False,,,,нет,по ставке до востребования,6.4,14.8
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,Лучший,https://www.banki.ru/products/deposits/deposit/19867/,14.8,14.8,300000,,60,60.0,RUB,14.8,False,False,False,False,,,,нет,по ставке до востребования,11.4,14.8
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,Максимум+,https://www.banki.ru/products/deposits/deposit/19869/,14.7,14.7,10000,,31,60.0,RUB,14.7,False,False,False,False,,,,нет,по ставке до востребования,11.3,14.7
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,"Ваши правила (с пополнением, выплата в конце срока)",https://www.banki.ru/products/deposits/deposit/24248/,14.7,14.7,30000,,31,31.0,RUB,14.7,False,True,False,True,,,,нет,по ставке до востребования,7.0,14.7
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,"Ваши правила (с пополнением, выплата ежемесячно)",https://www.banki.ru/products/deposits/deposit/24246/,14.4,14.4,30000,,60,60.0,RUB,14.4,False,True,False,True,,,,нет,по ставке до востребования,4.4,14.4
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,"Ваши правила (с пополнением и снятием, выплата в конце срока)",https://www.banki.ru/products/deposits/deposit/24245/,13.4,13.4,30000,,31,31.0,RUB,13.4,False,True,True,True,,,,нет,по ставке до востребования,7.0,13.4
114461,Банк ФИНАМ,https://static3.banki.ru/ugc/5a/31/0d/ab/114461.svg,2799,"Ваши правила (с пополнением и снятием, выплата ежемесячно)",https://www.banki.ru/products/deposits/deposit/24247/,13.1,13.1,30000,,60,60.0,RUB,13.1,False,True,True,True,,,,нет,по ставке до востребования,4.4,13.1
191059,Челябинвестбанк,https:,493,Пополняемый,https://www.banki.ru/products/deposits/deposit/4073/,14.8,14.8,3000000,,91,91.0,RUB,14.8,False,False,False,True,,,,нет,по ставке до востребования,11.4,14.8
191059,Челябинвестбанк,https:,493,Рента,https://www.banki.ru/products/deposits/deposit/4067/,14.6,14.6,3000000,,91,91.0,RUB,14.78,False,False,False,True,,,,по выбору клиента,по ставке до востребования,11.09,14.78
191059,Челябинвестбанк,https:,493,Комфорт,https://www.banki.ru/products/deposits/deposit/18313/,14.5,14.5,300000000,,31,31.0,RUB,14.5,False,False,True,True,,,,нет,на льготных условиях,11.5,14.5
191059,Челябинвестбанк,https:,493,Комфорт онлайн,https://www.banki.ru/products/deposits/deposit/24314/,14.5,14.5,300000000,,31,31.0,RUB,14.5,False,True,True,True,,,,нет,на льготных условиях,6.0,14.5
191059,Челябинвестбанк,https:,493,Золотой максимум,https://www.banki.ru/products/deposits/deposit/4053/,14.0,14.0,10000,,91,180.0,RUB,14.0,False,False,False,True,,,,нет,по ставке до востребования,10.0,14.0
191059,Челябинвестбанк,https:,493,Пенсионный капитал,https://www.banki.ru/products/deposits/deposit/4060/,13.9,13.9,300000,,91,91.0,RUB,14.06,False,False,False,True,,,,по выбору клиента,по ставке до востребования,11.34,14.06
191059,Челябинвестбанк,https:,493,Призовой,https://www.banki.ru/products/deposits/deposit/4055/,12.1,12.1,3000000,,361,361.0,RUB,12.79,False,False,True,True,,,,есть,на льготных условиях,10.31,12.79
192701,Банк «Пойдём!»,https://static3.banki.ru/ugc/de/67/6d/94/192701.svg,2534,Капитал +,https://www.banki.ru/products/deposits/deposit/25040/,14.4,14.4,10000,,61,61.0,RUB,14.4,False,True,True,False,,,,нет,на льготных условиях,14.4,14.4
192701,Банк «Пойдём!»,https://static3.banki.ru/ugc/de/67/6d/94/192701.svg,2534,Подарочный,https://www.banki.ru/products/deposits/deposit/25653/,13.5,13.5,10000,,182,182.0,RUB,13.5,False,False,True,False,,,,нет,на льготных условиях,13.5,13.5
192701,Банк «Пойдём!»,https://static3.banki.ru/ugc/de/67/6d/94/192701.svg,2534,Капитал,https://www.banki.ru/products/deposits/deposit/19590/,9.12,9.12,10000,,730,730.0,RUB,9.12,False,True,True,False,,,,нет,на льготных условиях,9.12,9.12
192701,Банк «Пойдём!»,https://static3.banki.ru/ugc/de/67/6d/94/192701.svg,2534,Копилка,https://www.banki.ru/products/deposits/deposit/12602/,7.49,7.49,10000,,730,730.0,RUB,8.05,False,True,True,True,,,,по выбору клиента,на льготных условиях,8.05,8.05
192701,Банк «Пойдём!»,https://static3.banki.ru/ugc/de/67/6d/94/192701.svg,2534,Кошелёк,https://www.banki.ru/products/deposits/deposit/1967/,5.0,5.0,1000,,730,730.0,RUB,5.25,False,True,True,True,,,,по выбору клиента,на льготных условиях,5.25,5.25
191036,Кредит Урал Банк,https://static3.banki.ru/ugc/9a/6c/39/e3/191036.svg,2584,КУБ-Максимум Онлайн,https://www.banki.ru/products/deposits/deposit/24063/,14.3,14.3,30000,,90,90.0,RUB,14.3,False,True,False,False,,,,нет,по ставке до востребования,10.5,14.3
