bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Новый хит (в конце срока),https://www.banki.ru/products/deposits/deposit/24977/,13.45,13.45,1500000,,61,61.0,RUB,13.45,False,True,False,False,,,,нет,по ставке до востребования,10.4,13.45
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Выгодный,https://www.banki.ru/products/deposits/deposit/24636/,13.0,13.0,1,1000000.0,30,61.0,RUB,13.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.0,13.0
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ-Счет,https://www.banki.ru/products/deposits/deposit/25934/,12.5,12.5,10000,1000000.0,30,61.0,RUB,12.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,11.5,12.5
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Новый хит (ежемесячно),https://www.banki.ru/products/deposits/deposit/25537/,12.4,12.4,50000,,61,61.0,RUB,12.4,False,True,False,False,,,,нет,по ставке до востребования,9.1,12.4
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Золотой процент+,https://www.banki.ru/products/deposits/deposit/25984/,12.4,12.4,100000,,375,375.0,RUB,12.4,False,True,False,False,,,,нет,по ставке до востребования,12.4,12.4
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Просто вклад (с пополнением),https://www.banki.ru/products/deposits/deposit/22236/,11.0,11.0,50000,,181,181.0,RUB,11.0,False,True,False,True,,,,нет,по ставке до востребования,10.0,11.0
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Просто вклад (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/22237/,9.0,9.0,50000,,370,370.0,RUB,9.0,False,True,True,True,,,,нет,по ставке до востребования,9.0,9.0
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25236/,12.7,12.7,50000,,91,91.0,RUB,12.7,True,True,False,False,,,,нет,по ставке до востребования,12.7,12.7
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25953/,12.0,12.0,50000,,60,60.0,RUB,12.0,True,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,В плюсе,https://www.banki.ru/products/deposits/deposit/24638/,13.6,13.6,50000,,120,120.0,RUB,13.6,True,True,False,False,,,,нет,по ставке до востребования,11.25,13.6
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Новые деньги,https://www.banki.ru/products/deposits/deposit/24560/,13.6,13.6,50000,10000000.0,120,120.0,RUB,13.6,True,True,False,False,,,,нет,по ставке до востребования,11.25,13.6
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Доходный (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/26331/,14.0,14.0,1,10000000.0,1,61.0,RUB,14.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.75,14.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Доходный (на ежедневный остаток) ,https://www.banki.ru/products/deposits/deposit/26332/,13.0,13.0,1,10000000.0,1,61.0,RUB,13.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,11.75,13.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Копить,https://www.banki.ru/products/deposits/deposit/22483/,11.6,11.6,300000,,120,120.0,RUB,11.6,False,True,False,False,,,,нет,по ставке до востребования,10.5,11.6
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26060/,16.0,16.0,100000,15000000.0,1095,1095.0,RUB,16.0,False,True,False,False,,,,нет,по ставке до востребования,16.0,16.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26059/,15.0,15.0,100000,15000000.0,731,731.0,RUB,15.0,False,True,False,False,,,,нет,по ставке до востребования,15.0,15.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/25682/,14.3,14.3,100000,15000000.0,548,548.0,RUB,14.3,False,True,False,False,,,,нет,по ставке до востребования,14.3,14.3
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент ,https://www.banki.ru/products/deposits/deposit/26056/,13.6,13.6,100000,15000000.0,213,213.0,RUB,13.6,False,True,False,False,,,,нет,по ставке до востребования,13.6,13.6
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26057/,13.6,13.6,100000,15000000.0,367,367.0,RUB,13.6,False,True,False,False,,,,нет,по ставке до востребования,13.6,13.6
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26055/,13.55,13.55,100000,15000000.0,181,181.0,RUB,13.55,False,True,False,False,,,,нет,по ставке до востребования,13.55,13.55
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент ,https://www.banki.ru/products/deposits/deposit/26058/,13.2,13.2,100000,15000000.0,120,120.0,RUB,13.2,False,True,False,False,,,,нет,по ставке до востребования,13.2,13.2
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/24799/,12.5,12.5,50000,3000000.0,90,90.0,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/25060/,11.9,11.9,50000,3000000.0,150,150.0,RUB,11.9,True,True,False,False,,,,нет,по ставке до востребования,11.9,11.9
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (ежемесячно),https://www.banki.ru/products/deposits/deposit/23178/,13.91,13.91,10000,,91,91.0,RUB,13.91,True,True,False,False,,,,нет,по ставке до востребования,9.55,13.91
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (в конце срока),https://www.banki.ru/products/deposits/deposit/26217/,14.05,14.05,10000,,91,91.0,RUB,14.05,True,True,False,False,,,,нет,по ставке до востребования,11.0,14.05
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/23866/,11.59,11.59,100000,1500000.0,91,91.0,RUB,11.7,False,True,True,True,,,,по выбору клиента,по ставке до востребования,4.16,11.7
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (с пополнением),https://www.banki.ru/products/deposits/deposit/23865/,11.4,11.4,10000000,500000000.0,91,91.0,RUB,11.51,False,True,False,True,,,,по выбору клиента,по ставке до востребования,4.37,11.51
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Счет (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/24356/,13.5,13.5,1000,1000000.0,1,61.0,RUB,13.5,True,True,True,True,,,,по выбору клиента,на льготных условиях,6.0,13.5
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Счет (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/24891/,12.5,12.5,1000,1000000.0,1,61.0,RUB,12.5,True,True,True,True,,,,по выбору клиента,на льготных условиях,5.0,12.5
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Выгодное начало,https://www.banki.ru/products/deposits/deposit/26099/,15.0,15.0,10000,50000.0,91,91.0,RUB,15.0,False,False,False,False,,,,нет,по ставке до востребования,15.0,15.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (без опций с выплатой % в конце срока) ,https://www.banki.ru/products/deposits/deposit/26199/,14.5,14.5,5000000,,1095,1095.0,RUB,14.5,False,True,False,False,,,,нет,по ставке до востребования,12.75,14.5
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (без опций с выплатой % ежемесячно),https://www.banki.ru/products/deposits/deposit/26200/,12.6,12.6,15000000,,181,181.0,RUB,12.93,False,True,False,False,,,,по выбору клиента,по ставке до востребования,12.62,15.22
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (с пополнением),https://www.banki.ru/products/deposits/deposit/26201/,12.6,12.6,15000000,300000000.0,1095,1095.0,RUB,15.22,False,True,False,True,,,,по выбору клиента,по ставке до востребования,12.09,15.22
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (с пополнением и снятием) ,https://www.banki.ru/products/deposits/deposit/26202/,12.5,12.5,15000000,300000000.0,1095,1095.0,RUB,15.07,False,True,True,True,,,,по выбору клиента,по ставке до востребования,11.99,15.07
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,День в плюсе,https://www.banki.ru/products/deposits/deposit/26204/,12.0,12.0,1000,,1,,RUB,12.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.0,12.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Семейная копилка,https://www.banki.ru/products/deposits/deposit/26134/,4.0,4.0,1000,,30,,RUB,4.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,4.0,4.0
41643,Кредит Европа Банк,https://cdn.banki.ru/cdn/bank/41643_modern_logo_url.svg,3311,Оптимальный Банки.ру,https://www.banki.ru/products/deposits/deposit/26193/,11.5,11.5,100000,10000000.0,368,368.0,RUB,11.5,False,True,False,False,,,,нет,по ставке до востребования,11.5,11.5
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Вклад Акционный,https://www.banki.ru/products/deposits/deposit/26225/,19.83,19.83,10000,50000.0,62,62.0,RUB,20.0,False,True,False,False,,,,по выбору клиента,по ставке до востребования,13.0,20.0
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Счёт (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/18953/,14.0,14.0,1,1000000.0,30,61.0,RUB,14.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,7.0,14.0
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Вклад Новые деньги,https://www.banki.ru/products/deposits/deposit/25178/,13.45,13.45,50000,,92,92.0,RUB,13.6,False,True,False,False,,,,по выбору клиента,по ставке до востребования,8.0,13.7
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Вклад Максимальный,https://www.banki.ru/products/deposits/deposit/23535/,13.35,13.35,50000,,92,92.0,RUB,13.5,False,True,False,False,,,,по выбору клиента,по ставке до востребования,7.9,13.6
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Счёт (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/24517/,13.0,13.0,1,1000000.0,30,61.0,RUB,13.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,7.0,13.0
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Вклад Ключевой,https://www.banki.ru/products/deposits/deposit/26095/,12.75,12.75,1000000,,184,184.0,RUB,13.1,False,True,False,False,,,,по выбору клиента,по ставке до востребования,12.12,15.43
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Вклад Ключевой Плюс,https://www.banki.ru/products/deposits/deposit/26111/,11.5,11.5,1000000,,184,184.0,RUB,11.78,False,True,True,True,,,,по выбору клиента,по ставке до востребования,10.08,13.66
325,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_modern_logo_url.svg,1326,Альфа-Вклад (без пополнения и снятия),https://www.banki.ru/products/deposits/deposit/23316/,11.39,11.39,10000,,92,92.0,RUB,11.5,False,True,False,False,,,,по выбору клиента,по ставке до востребования,5.89,11.6
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Выгодный старт +,https://www.banki.ru/products/deposits/deposit/26366/,19.0,19.0,10000,100000.0,91,91.0,RUB,19.0,False,False,False,False,,,,нет,по ставке до востребования,19.0,19.0
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Лучший % (ежемесячно),https://www.banki.ru/products/deposits/deposit/23255/,13.25,13.25,100000,,91,91.0,RUB,13.25,False,True,False,False,,,,нет,по ставке до востребования,5.95,13.25
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Накопительный счёт,https://www.banki.ru/products/deposits/deposit/26000/,12.5,12.5,1,,30,61.0,RUB,12.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,6.5,12.5
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Ключевой детский,https://www.banki.ru/products/deposits/deposit/25366/,12.5,12.5,1,5000000.0,182,182.0,RUB,12.83,False,False,False,True,,,,по выбору клиента,по ставке до востребования,12.83,12.83
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Ключевой,https://www.banki.ru/products/deposits/deposit/25906/,12.0,12.0,100000,,182,182.0,RUB,12.3,False,True,False,False,,,,по выбору клиента,по ставке до востребования,12.3,14.36
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,"СберВклад (без пополнения, в конце срока)",https://www.banki.ru/products/deposits/deposit/25781/,11.0,11.0,1000000,,91,91.0,RUB,11.0,False,True,False,False,,,,нет,по ставке до востребования,5.3,11.0
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,"СберВклад (без пополнения, ежемесячно)",https://www.banki.ru/products/deposits/deposit/25782/,10.75,10.75,1000000,,91,91.0,RUB,10.75,False,True,False,False,,,,нет,по ставке до востребования,4.75,10.75
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Пенсионный Максимум,https://www.banki.ru/products/deposits/deposit/26251/,10.65,10.65,30000,,91,91.0,RUB,10.65,False,False,False,False,,,,нет,по ставке до востребования,5.5,10.65
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Накопилка,https://www.banki.ru/products/deposits/deposit/25699/,6.5,6.5,1,200000.0,30,30.0,RUB,6.5,False,True,True,True,,,,нет,по ставке до востребования,6.5,6.5
322,Сбербанк,https://cdn.banki.ru/cdn/bank/322_modern_logo_url.svg,1481,Лучший % (в конце срока),https://www.banki.ru/products/deposits/deposit/24536/,13.5,13.5,100000,,91,91.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,6.5,13.5
17111,Банк Финсервис,https:,3388,Доходный плюс,https://www.banki.ru/products/deposits/deposit/19019/,14.25,14.25,50000000,,183,183.0,RUB,14.25,False,False,False,False,,,,нет,по ставке до востребования,8.0,14.25
17111,Банк Финсервис,https:,3388,Сезонный,https://www.banki.ru/products/deposits/deposit/24167/,13.75,13.75,100000,,93,93.0,RUB,13.75,False,False,False,False,,,,нет,по ставке до востребования,12.75,13.75
17111,Банк Финсервис,https:,3388,Ключ к успеху,https://www.banki.ru/products/deposits/deposit/26208/,13.7,13.7,100000,50000000.0,368,368.0,RUB,13.7,False,False,False,True,,,,нет,по ставке до востребования,13.5,13.7
17111,Банк Финсервис,https:,3388,VIP плюс,https://www.banki.ru/products/deposits/deposit/2505/,13.0,13.0,5000000,,368,368.0,RUB,13.81,False,False,True,True,,,,по выбору клиента,на льготных условиях,7.77,13.81
17111,Банк Финсервис,https:,3388,Решение онлайн,https://www.banki.ru/products/deposits/deposit/13695/,12.05,12.05,1000001,,93,93.0,RUB,12.05,False,True,True,True,,,,нет,на льготных условиях,5.45,12.05
17111,Банк Финсервис,https:,3388,Классика плюс,https://www.banki.ru/products/deposits/deposit/9175/,11.65,11.65,1000001,,93,93.0,RUB,11.65,False,False,False,True,,,,нет,по ставке до востребования,4.95,11.65
17111,Банк Финсервис,https:,3388,Удобный плюс,https://www.banki.ru/products/deposits/deposit/682/,11.1,11.1,1000001,,93,93.0,RUB,11.21,False,False,False,True,,,,по выбору клиента,по ставке до востребования,4.98,11.21
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Первый,https://www.banki.ru/products/deposits/deposit/25749/,14.0,14.0,1,1000000.0,30,61.0,RUB,14.0,False,False,True,True,,,,по выбору клиента,на льготных условиях,6.0,14.0
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Новые деньги,https://www.banki.ru/products/deposits/deposit/25212/,13.5,13.5,50000,,182,182.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,10.3,13.5
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Доходный (в конце срока),https://www.banki.ru/products/deposits/deposit/25473/,13.2,13.2,50000,,182,182.0,RUB,13.2,False,True,False,False,,,,нет,по ставке до востребования,10.0,13.2
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Ключевой,https://www.banki.ru/products/deposits/deposit/24953/,13.0,13.0,50000,,182,182.0,RUB,13.36,False,True,False,True,,,,по выбору клиента,по ставке до востребования,13.36,15.81
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,В плюсе,https://www.banki.ru/products/deposits/deposit/24533/,12.98,12.98,50000,,273,273.0,RUB,12.98,False,True,False,True,,,,нет,по ставке до востребования,11.72,12.98
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Доходный (ежемесячно),https://www.banki.ru/products/deposits/deposit/25474/,12.85,12.85,50000,,182,182.0,RUB,12.85,False,True,False,False,,,,нет,по ставке до востребования,8.78,12.85
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Пополняемый (в конце срока),https://www.banki.ru/products/deposits/deposit/25475/,12.5,12.5,50000,1000000.0,92,92.0,RUB,12.5,False,True,False,True,,,,нет,по ставке до востребования,6.5,12.5
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,Пополняемый (ежемесячно),https://www.banki.ru/products/deposits/deposit/25476/,12.37,12.37,50000,1000000.0,92,92.0,RUB,12.37,False,True,False,True,,,,нет,по ставке до востребования,5.95,12.37
192833,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_modern_logo_url.svg,1810,АТБ.Счет+,https://www.banki.ru/products/deposits/deposit/24976/,8.0,8.0,1,3000000.0,30,,RUB,8.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,8.0,8.0
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Промо,https://www.banki.ru/products/deposits/deposit/24575/,14.0,14.0,1,1000000.0,30,61.0,RUB,14.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.0,14.0
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Правильный выбор,https://www.banki.ru/products/deposits/deposit/22492/,11.11,11.11,50000,,90,90.0,RUB,11.21,False,True,False,True,,,,по выбору клиента,по ставке до востребования,9.8,11.21
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Удачный момент,https://www.banki.ru/products/deposits/deposit/26239/,11.0,11.0,50000,,150,150.0,RUB,11.2,False,True,False,True,,,,по выбору клиента,по ставке до востребования,11.2,11.2
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Пенсионный доход,https://www.banki.ru/products/deposits/deposit/24425/,10.67,10.67,50000,,180,180.0,RUB,10.91,False,False,False,True,,,,по выбору клиента,на льготных условиях,10.91,10.91
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Мультивалютный,https://www.banki.ru/products/deposits/deposit/1289/,10.0,10.0,50000,,210,210.0,RUB,10.25,False,False,False,True,,,,по выбору клиента,на льготных условиях,10.25,10.25
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Ежедневный доход,https://www.banki.ru/products/deposits/deposit/23919/,9.5,9.5,1,,30,,RUB,9.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,9.5,9.5
95970,Уральский банк реконструкции и развития (УБРиР),https://cdn.banki.ru/cdn/bank/95970_modern_logo_url.svg,429,Накопительный счёт,https://www.banki.ru/products/deposits/deposit/20394/,4.5,4.5,1,,30,,RUB,4.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,4.5,4.5
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Мой счёт,https://www.banki.ru/products/deposits/deposit/19284/,14.0,14.0,100,1500000.0,30,91.0,RUB,14.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,7.0,14.0
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Свой вклад (в конце срока),https://www.banki.ru/products/deposits/deposit/24508/,13.1,13.1,5000,,180,180.0,RUB,13.1,False,True,False,False,,,,нет,по ставке до востребования,7.8,13.1
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Свой вклад (ежемесячно),https://www.banki.ru/products/deposits/deposit/24509/,12.7,12.7,5000,,180,180.0,RUB,13.04,False,True,False,False,,,,по выбору клиента,по ставке до востребования,7.57,13.04
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Доходный (в конце срока),https://www.banki.ru/products/deposits/deposit/17602/,11.8,11.8,10000,,180,180.0,RUB,11.8,False,True,False,False,,,,нет,по ставке до востребования,6.3,11.8
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Доходный (ежемесячно),https://www.banki.ru/products/deposits/deposit/25536/,11.55,11.55,10000,,91,91.0,RUB,11.66,False,True,False,False,,,,по выбору клиента,по ставке до востребования,6.02,11.77
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Моя копилка,https://www.banki.ru/products/deposits/deposit/20301/,8.5,8.5,100,,30,,RUB,8.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,8.5,8.5
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Растущий доход,https://www.banki.ru/products/deposits/deposit/20476/,7.83,7.83,10000,,540,540.0,RUB,7.83,False,False,False,False,,,,нет,на льготных условиях,7.83,7.83
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Пополняемый,https://www.banki.ru/products/deposits/deposit/18167/,6.3,6.3,700000,10000000.0,91,91.0,RUB,6.33,False,True,False,True,,,,по выбору клиента,по ставке до востребования,5.65,6.33
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Пенсионный Плюс,https://www.banki.ru/products/deposits/deposit/7155/,6.2,6.2,2000000,10000000.0,395,395.0,RUB,6.4,False,False,True,True,,,,есть,по ставке до востребования,4.02,6.4
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Комфортный,https://www.banki.ru/products/deposits/deposit/18169/,6.1,6.1,700000,10000000.0,91,91.0,RUB,6.13,False,True,True,True,,,,по выбору клиента,по ставке до востребования,4.08,6.13
4725,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_modern_logo_url.svg,3349,Накопи на мечту,https://www.banki.ru/products/deposits/deposit/13200/,4.0,4.0,3000,10000000.0,730,730.0,RUB,4.16,False,False,False,True,,,,есть,на льготных условиях,3.46,4.24
187472,Яндекс Банк,https://cdn.banki.ru/cdn/bank/187472_modern_logo_url.svg,3027,Сейв,https://www.banki.ru/products/deposits/deposit/24672/,14.0,14.0,10000,10000000.0,91,91.0,RUB,14.0,False,True,False,True,,,,нет,по ставке до востребования,11.0,14.0
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Доход Плюс,https://www.banki.ru/products/deposits/deposit/25690/,14.0,14.0,2500000,7000000.0,181,181.0,RUB,14.0,False,True,False,False,,,,нет,по ставке до востребования,14.0,14.0
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Доход (в конце срока),https://www.banki.ru/products/deposits/deposit/25584/,13.35,13.35,1000000,,271,271.0,RUB,13.35,False,True,False,False,,,,нет,по ставке до востребования,10.1,13.35
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Динамичный,https://www.banki.ru/products/deposits/deposit/26124/,13.21,13.21,50000,10000000.0,181,181.0,RUB,13.21,False,True,False,False,,,,нет,по ставке до востребования,13.21,13.21
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Выгодный,https://www.banki.ru/products/deposits/deposit/26107/,13.1,13.1,1000000,1399999.0,91,91.0,RUB,13.1,False,True,False,False,,,,нет,по ставке до востребования,12.9,13.1
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Ключевой Плюс,https://www.banki.ru/products/deposits/deposit/25691/,13.0,13.0,500000,1000000000.0,181,181.0,RUB,13.35,False,True,False,False,,,,по выбору клиента,по ставке до востребования,12.83,13.81
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Доход (ежемесячно),https://www.banki.ru/products/deposits/deposit/16118/,12.6,12.6,1000000,1000000000.0,181,181.0,RUB,12.6,False,True,False,False,,,,нет,по ставке до востребования,8.7,12.6
63520,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_modern_logo_url.svg,30,Накопительный счет,https://www.banki.ru/products/deposits/deposit/22203/,11.0,11.0,1000000,,30,,RUB,11.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,11.0,11.0
